Node1,Node2,Ollivier-Ricci Curvature
10,1912,0.0
10,2192,0.0
10,2211,0.0
10,2364,0.0
10,2643,0.0
10,2705,0.0
10,2715,0.0
10,2721,0.0
10,3068,0.0
10,3114,0.0
10,3167,0.0
10,3467,0.0
10,3521,0.0
10,3526,0.0
10,3558,0.0
10,3672,0.0
10,3952,0.0
10,3953,0.0
10,4072,0.0
10,4123,0.0
10,4342,0.0
10,4399,0.0
10,4455,0.0
10,4697,0.0
10,4709,0.0
10,4866,0.0
14,32,0.0
14,86,0.0
14,117,0.0
14,153,0.0
14,166,0.0
14,199,0.0
14,379,0.0
14,438,0.0
14,490,0.0
14,564,0.0
14,603,0.0
14,757,0.0
14,905,0.0
14,1026,0.0
14,1148,0.0
14,1248,0.0
14,1251,0.0
14,1352,0.0
14,1359,0.0
14,1513,0.0
14,2123,0.0
14,2124,0.0
14,2367,0.0
14,2517,0.0
14,2726,0.0
14,2763,0.0
14,3457,0.0
14,3697,0.0
14,3835,0.0
14,3946,0.0
14,4021,0.0
14,4421,0.0
14,4655,0.0
14,4984,0.0
16,51,0.0
16,53,0.0
16,56,0.0
16,62,0.0
16,70,0.0
16,73,0.0
16,74,0.0
16,92,0.0
16,140,0.0
16,175,0.0
16,210,0.0
16,265,0.0
16,288,0.0
16,300,0.0
16,309,0.0
16,515,0.0
16,530,0.0
16,555,0.0
16,561,0.0
16,638,0.0
16,740,0.0
16,770,0.0
16,783,0.0
16,789,0.0
16,880,0.0
16,892,0.0
16,896,0.0
16,946,0.0
16,950,0.0
16,955,0.0
16,975,0.0
16,1158,0.0
16,1228,0.0
16,1246,0.0
16,1282,0.0
16,1331,0.0
16,1450,0.0
16,1633,0.0
16,1678,0.0
16,1876,0.0
16,1965,0.0
16,1977,0.0
16,2271,0.0
16,2275,0.0
16,2358,0.0
16,2514,0.0
16,2556,0.0
16,2666,0.0
16,2676,0.0
16,2793,0.0
16,2884,0.0
16,3276,0.0
16,3339,0.0
16,3507,0.0
16,3729,0.0
16,3749,0.0
16,3982,0.0
16,3988,0.0
16,4279,0.0
16,4336,0.0
16,4452,0.0
16,4863,0.0
16,4956,0.0
22,9,0.0
22,39,0.0
22,42,0.0
22,57,0.0
22,92,0.0
22,102,0.0
22,268,0.0
22,321,0.0
22,326,0.0
22,339,0.0
22,389,0.0
22,409,0.0
22,426,0.0
22,460,0.0
22,488,0.0
22,546,0.0
22,593,0.0
22,645,0.0
22,673,0.0
22,705,0.0
22,740,0.0
22,768,0.0
22,825,0.0
22,827,0.0
22,828,0.0
22,857,0.0
22,977,0.0
22,1172,0.0
22,1193,0.0
22,1514,0.0
22,1577,0.0
22,1607,0.0
22,1624,0.0
22,1653,0.0
22,2103,0.0
22,2201,0.0
22,2208,0.0
22,2474,0.0
22,2580,0.0
22,2642,0.0
22,3209,0.0
22,3445,0.0
22,4106,0.0
22,4307,0.0
22,4316,0.0
22,4417,0.0
22,4441,0.0
22,4637,0.0
22,4763,0.0
22,4777,0.0
22,4953,0.0
23,9,0.0
23,30,0.0
23,34,0.0
23,59,0.0
23,314,0.0
23,365,0.0
23,543,0.0
23,674,0.0
23,799,0.0
23,1184,0.0
23,1326,0.0
23,1433,0.0
23,1436,0.0
23,1454,0.0
23,1591,0.0
23,1710,0.0
23,2800,0.0
23,3152,0.0
23,3307,0.0
23,3748,0.0
23,4126,0.0
23,4429,0.0
23,4531,0.0
28,17,0.0
28,173,0.0
28,407,0.0
28,410,0.0
28,974,0.0
28,1883,0.0
28,2029,0.0
28,2098,0.0
28,2562,0.0
28,2734,0.0
28,3319,0.0
28,3713,0.0
28,4248,0.0
31,45,0.0
31,368,0.0
31,477,0.0
31,655,0.0
31,791,0.0
31,802,0.0
31,1036,0.0
31,1118,0.0
31,1482,0.0
31,1581,0.0
31,3362,0.0
31,3482,0.0
31,4553,0.0
31,4857,0.0
52,161,0.0
52,272,0.0
52,342,0.0
52,385,0.0
52,514,0.0
52,604,0.0
52,637,0.0
52,644,0.0
52,1007,0.0
52,1272,0.0
52,1384,0.0
52,1410,0.0
52,2174,0.0
52,2545,0.0
52,2626,0.0
52,2658,0.0
52,2667,0.0
52,3841,0.0
63,20,0.0
63,105,0.0
63,157,0.0
63,277,0.0
63,367,0.0
63,488,0.0
63,537,0.0
63,792,0.0
63,2070,0.0
63,2080,0.0
63,2367,0.0
63,2532,0.0
63,2589,0.0
63,2805,0.0
63,2878,0.0
63,2947,0.0
63,3346,0.0
63,3489,0.0
63,3512,0.0
63,4642,0.0
65,181,0.0
65,235,0.0
65,506,0.0
65,773,0.0
65,1004,0.0
65,1180,0.0
65,2262,0.0
65,2453,0.0
65,4364,0.0
84,97,0.0
84,1694,0.0
84,2483,0.0
84,4128,0.0
96,24,0.0
96,436,0.0
96,1359,0.0
96,2137,0.0
96,2743,0.0
100,61,0.0
100,156,0.0
100,198,0.0
100,1572,0.0
100,2552,0.0
100,2810,0.0
100,3375,0.0
100,3387,0.0
108,69,0.0
108,1966,0.0
108,3692,0.0
122,79,0.0
122,340,0.0
122,412,0.0
122,1808,0.0
122,3426,0.0
122,3678,0.0
122,3761,0.0
122,4289,0.0
123,11,0.0
123,226,0.0
123,244,0.0
123,413,0.0
123,485,0.0
123,494,0.0
123,529,0.0
123,569,0.0
123,586,0.0
123,773,0.0
123,819,0.0
123,1093,0.0
123,1225,0.0
123,1227,0.0
123,1407,0.0
123,1423,0.0
123,2148,0.0
123,2164,0.0
123,2200,0.0
123,2415,0.0
123,2609,0.0
123,2723,0.0
123,2983,0.0
123,3354,0.0
123,3813,0.0
124,54,0.0
124,184,0.0
124,1471,0.0
127,6,0.0
127,657,0.0
127,720,0.0
127,2868,0.0
127,4456,0.0
130,46,0.0
130,875,0.0
130,1102,0.0
130,2749,0.0
130,3152,0.0
130,3957,0.0
130,4581,0.0
131,26,0.0
131,605,0.0
131,977,0.0
131,1131,0.0
131,1241,0.0
131,1501,0.0
131,1614,0.0
131,1800,0.0
131,2390,0.0
131,3969,0.0
131,4602,0.0
135,116,0.0
135,191,0.0
135,545,0.0
135,581,0.0
135,1027,0.0
135,1283,0.0
135,1849,0.0
135,2043,0.0
135,4788,0.0
141,116,0.0
141,165,0.0
141,213,0.0
141,228,0.0
141,249,0.0
141,286,0.0
141,307,0.0
141,337,0.0
141,427,0.0
141,699,0.0
141,777,0.0
141,890,0.0
141,953,0.0
141,1035,0.0
141,1337,0.0
141,1356,0.0
141,1391,0.0
141,1474,0.0
141,1743,0.0
141,2075,0.0
141,2076,0.0
141,2199,0.0
141,2265,0.0
141,2345,0.0
141,2425,0.0
141,2454,0.0
141,2720,0.0
141,3195,0.0
141,3390,0.0
141,3581,0.0
141,4451,0.0
141,4851,0.0
141,4983,0.0
146,6,0.0
146,1080,0.0
146,1983,0.0
146,4529,0.0
146,4962,0.0
152,95,0.0
152,563,0.0
152,573,0.0
152,847,0.0
152,937,0.0
152,2055,0.0
152,2195,0.0
152,3149,0.0
165,428,0.0
165,565,0.0
165,596,0.0
165,2527,0.0
171,41,0.0
171,245,0.0
171,277,0.0
171,357,0.0
171,457,0.0
171,503,0.0
171,873,0.0
171,1034,0.0
171,1133,0.0
171,1565,0.0
171,1924,0.0
171,1972,0.0
171,2481,0.0
171,2634,0.0
171,2918,0.0
171,3071,0.0
171,3291,0.0
171,3449,0.0
171,3709,0.0
171,3794,0.0
171,4249,0.0
171,4722,0.0
171,4964,0.0
189,442,0.0
189,524,0.0
189,1316,0.0
189,1855,0.0
189,2103,0.0
189,3061,0.0
189,3962,0.0
190,6,0.0
190,620,0.0
190,1750,0.0
190,1957,0.0
190,2160,0.0
190,2993,0.0
190,3498,0.0
190,4150,0.0
190,4151,0.0
190,4490,0.0
194,32,0.0
194,250,0.0
194,1231,0.0
194,1349,0.0
194,1845,0.0
194,2163,0.0
194,2869,0.0
194,2955,0.0
194,3097,0.0
194,3555,0.0
194,3824,0.0
207,680,0.0
212,73,0.0
212,358,0.0
212,419,0.0
212,4224,0.0
212,4275,0.0
246,86,0.0
246,285,0.0
246,393,0.0
246,462,0.0
246,481,0.0
246,506,0.0
246,552,0.0
246,774,0.0
246,813,0.0
246,1100,0.0
246,1473,0.0
246,1608,0.0
246,2330,0.0
246,2587,0.0
246,2886,0.0
246,2980,0.0
246,3155,0.0
246,3245,0.0
246,3495,0.0
246,4019,0.0
246,4054,0.0
246,4130,0.0
246,4707,0.0
252,11,0.0
252,290,0.0
252,317,0.0
252,332,0.0
252,380,0.0
252,548,0.0
252,748,0.0
252,774,0.0
252,1069,0.0
252,1844,0.0
252,1996,0.0
252,3574,0.0
252,4522,0.0
255,94,0.0
255,1251,0.0
255,1407,0.0
255,1613,0.0
255,1999,0.0
255,2567,0.0
255,3013,0.0
255,3144,0.0
284,1547,0.0
284,2482,0.0
284,3146,0.0
284,3265,0.0
284,3313,0.0
284,4021,0.0
287,266,0.0
287,657,0.0
287,927,0.0
287,1930,0.0
289,94,0.0
289,416,0.0
289,908,0.0
289,1341,0.0
289,2135,0.0
289,2279,0.0
289,2797,0.0
289,2901,0.0
289,3575,0.0
289,4826,0.0
296,69,0.0
296,2091,0.0
296,3081,0.0
296,3427,0.0
296,3954,0.0
346,55,0.0
346,602,0.0
350,64,0.0
350,387,0.0
350,623,0.0
350,1320,0.0
350,2072,0.0
350,2203,0.0
350,2557,0.0
350,3050,0.0
350,3899,0.0
350,3919,0.0
350,4427,0.0
350,4880,0.0
352,221,0.0
352,366,0.0
352,711,0.0
352,726,0.0
369,286,0.0
369,548,0.0
376,42,0.0
376,1453,0.0
376,2207,0.0
376,2850,0.0
376,3538,0.0
376,3889,0.0
376,4089,0.0
376,4361,0.0
382,239,0.0
382,631,0.0
382,1770,0.0
382,3203,0.0
382,4594,0.0
384,27,0.0
384,487,0.0
384,699,0.0
384,1111,0.0
384,1394,0.0
384,1580,0.0
384,1692,0.0
384,3145,0.0
384,4940,0.0
389,1894,0.0
389,2894,0.0
389,2949,0.0
389,3293,0.0
389,3816,0.0
439,206,0.0
439,485,0.0
439,682,0.0
439,1159,0.0
439,1545,0.0
439,1582,0.0
439,4811,0.0
440,263,0.0
440,1652,0.0
463,299,0.0
463,1645,0.0
463,2160,0.0
463,2944,0.0
467,17,0.0
499,35,0.0
499,4362,0.0
502,365,0.0
502,702,0.0
502,712,0.0
502,798,0.0
502,1083,0.0
502,1316,0.0
502,1455,0.0
502,1497,0.0
502,1674,0.0
502,2013,0.0
502,2538,0.0
502,3178,0.0
502,3220,0.0
502,3682,0.0
502,4685,0.0
502,4857,0.0
502,4869,0.0
515,4434,0.0
519,448,0.0
519,1442,0.0
565,675,0.0
565,820,0.0
573,1144,0.0
573,2550,0.0
604,1135,0.0
604,2183,0.0
604,2877,0.0
604,4244,0.0
604,4565,0.0
611,587,0.0
611,1640,0.0
611,1719,0.0
633,521,0.0
633,980,0.0
633,1072,0.0
633,3812,0.0
633,3986,0.0
636,365,0.0
636,1936,0.0
636,2414,0.0
673,676,0.0
685,550,0.0
685,1065,0.0
685,3109,0.0
685,3197,0.0
712,3160,0.0
712,4027,0.0
766,1866,0.0
766,1892,0.0
766,2502,0.0
766,2549,0.0
766,2807,0.0
766,3626,0.0
766,4792,0.0
772,309,0.0
772,2917,0.0
772,3001,0.0
785,316,0.0
785,1783,0.0
785,2740,0.0
790,191,0.0
790,1232,0.0
790,1948,0.0
790,3179,0.0
790,4036,0.0
790,4726,0.0
790,4885,0.0
817,461,0.0
817,1713,0.0
817,4836,0.0
952,155,0.0
952,1060,0.0
952,1368,0.0
952,1443,0.0
952,2346,0.0
952,2460,0.0
952,3399,0.0
1121,1113,0.0
1121,2575,0.0
1137,575,0.0
1137,1188,0.0
1137,1518,0.0
1137,1774,0.0
1137,1897,0.0
1137,1917,0.0
1137,2471,0.0
1137,2732,0.0
1137,4984,0.0
1143,9,0.0
1143,2925,0.0
1143,4447,0.0
1257,215,0.0
1257,2188,0.0
1257,2606,0.0
1257,2814,0.0
1257,3479,0.0
1257,3719,0.0
1257,3914,0.0
1257,4137,0.0
1340,1476,0.0
1340,3756,0.0
1379,1293,0.0
1379,2441,0.0
1481,90,0.0
1503,1454,0.0
1503,1543,0.0
1576,808,0.0
1576,4908,0.0
1588,1154,0.0
1602,209,0.0
1602,4261,0.0
1641,364,0.0
1641,2380,0.0
1671,378,0.0
1671,2362,0.0
1671,3657,0.0
1775,208,0.0
1775,2481,0.0
1776,630,0.0
1821,783,0.0
1821,1870,0.0
1840,90,0.0
1840,2668,0.0
1840,3657,0.0
1840,4781,0.0
1853,356,0.0
1853,3697,0.0
1853,4968,0.0
1953,6,0.0
1967,444,0.0
1989,1681,0.0
2065,9,0.0
2065,2256,0.0
2074,1301,0.0
2074,2754,0.0
2074,4325,0.0
2074,4469,0.0
2085,853,0.0
2085,2466,0.0
2085,3149,0.0
2085,3778,0.0
2157,330,0.0
2165,910,0.0
2186,1695,0.0
2186,3074,0.0
2186,4016,0.0
2186,4734,0.0
2359,638,0.0
2359,3556,0.0
2359,3833,0.0
2458,1214,0.0
2541,35,0.0
2541,2950,0.0
2541,3262,0.0
2541,4683,0.0
2584,1930,0.0
2596,722,0.0
2596,3127,0.0
2596,4516,0.0
2603,2352,0.0
2603,4695,0.0
2639,344,0.0
2700,99,0.0
2709,1685,0.0
2830,576,0.0
2830,2926,0.0
2830,3155,0.0
2830,3462,0.0
2830,3809,0.0
2846,1675,0.0
2892,370,0.0
2919,177,0.0
2919,3343,0.0
2924,2662,0.0
2924,3379,0.0
2924,4383,0.0
2962,2668,0.0
3056,640,0.0
3081,3154,0.0
3081,3351,0.0
3081,4039,0.0
3083,1207,0.0
3083,3855,0.0
3115,494,0.0
3117,745,0.0
3117,4976,0.0
3131,2621,0.0
3162,1472,0.0
3187,69,0.0
3187,3511,0.0
3229,279,0.0
3229,3288,0.0
3424,24,0.0
3464,749,0.0
3483,1479,0.0
3605,2459,0.0
3605,3673,0.0
3616,1446,0.0
3616,3844,0.0
3625,2879,0.0
3651,1036,0.0
3701,73,0.0
3772,94,0.0
3814,1154,0.0
4004,3073,0.0
4146,326,0.0
4146,4539,0.0
4206,485,0.0
4242,56,0.0
4470,3776,0.0
4549,324,0.0
4572,3601,0.0
4572,4885,0.0
4780,1057,0.0
4900,1253,0.0
4930,559,0.0
15,771,0.0
15,789,0.0
15,835,0.0
15,1385,0.0
34,75,0.0
34,93,0.0
34,116,0.0
34,132,0.0
34,245,0.0
34,256,0.0
34,263,0.0
34,345,0.0
34,468,0.0
34,486,0.0
34,594,0.0
34,639,0.0
34,647,0.0
34,731,0.0
34,780,0.0
34,791,0.0
34,1085,0.0
34,1095,0.0
34,1292,0.0
34,1397,0.0
34,1534,0.0
34,1670,0.0
34,1851,0.0
34,1925,0.0
34,1933,0.0
34,2154,0.0
34,2237,0.0
34,2338,0.0
34,2478,0.0
34,2516,0.0
34,2599,0.0
34,2687,0.0
34,2763,0.0
34,2782,0.0
34,2792,0.0
34,3146,0.0
34,3243,0.0
34,3285,0.0
34,3534,0.0
34,3564,0.0
34,3747,0.0
34,3836,0.0
34,3868,0.0
34,4114,0.0
34,4190,0.0
34,4247,0.0
34,4440,0.0
34,4554,0.0
34,4753,0.0
34,4757,0.0
34,4791,0.0
34,4796,0.0
43,11,0.0
43,45,0.0
43,70,0.0
43,72,0.0
43,102,0.0
43,168,0.0
43,186,0.0
43,328,0.0
43,355,0.0
43,385,0.0
43,415,0.0
43,562,0.0
43,694,0.0
43,793,0.0
43,809,0.0
43,887,0.0
43,1727,0.0
43,2443,0.0
43,2726,0.0
43,2728,0.0
43,2850,0.0
43,3518,0.0
43,3752,0.0
44,12,0.0
44,145,0.0
44,875,0.0
44,958,0.0
44,1324,0.0
44,1483,0.0
44,1834,0.0
44,2242,0.0
44,2372,0.0
44,2418,0.0
44,3674,0.0
44,3797,0.0
49,20,0.0
49,79,0.0
49,206,0.0
49,214,0.0
49,298,0.0
49,373,0.0
49,491,0.0
49,526,0.0
49,615,0.0
49,967,0.0
49,993,0.0
49,1261,0.0
49,1338,0.0
49,1603,0.0
49,1619,0.0
49,2463,0.0
49,2836,0.0
49,2844,0.0
49,3256,0.0
49,3683,0.0
49,3688,0.0
49,3911,0.0
49,4002,0.0
49,4603,0.0
76,26,0.0
76,180,0.0
76,335,0.0
76,466,0.0
76,665,0.0
76,730,0.0
76,830,0.0
76,1431,0.0
76,2268,0.0
76,3190,0.0
76,3780,0.0
76,3942,0.0
76,4240,0.0
76,4268,0.0
76,4326,0.0
80,37,0.0
80,115,0.0
80,266,0.0
80,668,0.0
80,846,0.0
80,923,0.0
80,1043,0.0
80,1260,0.0
80,1274,0.0
80,1478,0.0
80,1573,0.0
80,1689,0.0
80,1700,0.0
80,1801,0.0
80,1901,0.0
80,1940,0.0
80,1982,0.0
80,2796,0.0
80,3314,0.0
80,3766,0.0
80,3983,0.0
80,4426,0.0
109,17,0.0
109,177,0.0
109,260,0.0
109,261,0.0
109,480,0.0
109,1100,0.0
109,1109,0.0
109,2259,0.0
109,3026,0.0
109,3039,0.0
109,3327,0.0
109,3862,0.0
109,3963,0.0
109,4265,0.0
109,4587,0.0
148,480,0.0
148,743,0.0
371,18,0.0
371,478,0.0
371,792,0.0
371,963,0.0
